token_ID,filename,ca,category,word,POS,rel,not
33508,I_super-smart_male,woman,women,was,VERB,nsubj
33529,I_super-smart_male,woman,women,was,VERB,nsubj
33539,I_super-smart_male,woman,women,figure,VERB,nsubj
33550,I_super-smart_male,woman,women,solved,VERB,nsubj
33565,I_super-smart_male,scientist,other,greatest,ADJ,amod
33581,I_super-smart_male,woman,women,was,VERB,nsubj
33591,I_super-smart_male,woman,women,was,VERB,nsubj
33606,I_super-smart_male,woman,women,make,VERB,dobj
33615,I_super-smart_male,woman,women,developed,VERB,nsubj
33625,I_super-smart_male,woman,women,injected,VERB,nsubj
33643,I_super-smart_male,woman,women,made,VERB,dobj
33668,I_super-smart_male,woman,women,was,VERB,nsubj
33683,I_super-smart_male,woman,women,became,VERB,nsubj
33693,I_super-smart_male,woman,women,was,VERB,nsubj
33718,I_super-smart_male,woman,women,figure,VERB,nsubj
33729,I_super-smart_male,woman,women,was,VERB,nsubj
33745,I_super-smart_male,people,other,come,VERB,nsubj
33754,I_super-smart_male,woman,women,ask,VERB,dobj
33777,I_super-smart_male,woman,women,was,VERB,nsubj
33787,I_super-smart_male,woman,women,invented,VERB,nsubj
33800,I_super-smart_male,woman,women,was,VERB,nsubj
33819,I_super-smart_male,person,other,smartest,ADJ,amod
33836,I_super-smart_male,others,other,see,VERB,nsubj
33843,I_super-smart_male,colleagues,other,seek,VERB,nsubj
33906,I_super-smart_male,woman,women,do,VERB,nsubj
33915,I_super-smart_male,people,other,other,ADJ,amod
33916,I_super-smart_male,people,other,dream,VERB,nsubj
33924,I_super-smart_male,woman,women,was,VERB,nsubj
33950,I_super-smart_male,woman,women,was,VERB,nsubj
33968,I_super-smart_male,others,other,could,VERB,nsubj
33972,I_super-smart_male,people,other,sought,VERB,nsubj
33976,I_super-smart_male,woman,women,sought,VERB,dobj
33986,I_super-smart_male,people,other,knew,VERB,nsubj
33990,I_super-smart_male,woman,women,be,VERB,nsubj
34004,I_super-smart_male,woman,women,was,VERB,nsubj
34022,I_super-smart_male,woman,women,outwit,VERB,nsubj
34029,I_super-smart_male,anyone,other,outwit,VERB,dobj
34032,I_super-smart_male,woman,women,had,VERB,nsubj
34054,I_super-smart_male,people,other,began,VERB,nsubj
34059,I_super-smart_male,woman,women,fear,VERB,dobj
34075,I_super-smart_male,people,other,started,VERB,nsubj
34080,I_super-smart_male,woman,women,avoid,VERB,dobj
34088,I_super-smart_male,woman,women,became,VERB,nsubj
34095,I_super-smart_male,woman,women,lonely,ADJ,amod
34101,I_super-smart_male,woman,women,met,VERB,nsubj
34108,I_super-smart_male,man,men,met,VERB,dobj
34164,I_super-smart_male,dozens,other,speak,VERB,dobj
34199,I_super-smart_male,woman,women,have,VERB,nsubj
34212,I_super-smart_male,people,other,other,ADJ,amod
34216,I_super-smart_male,woman,women,be,VERB,nsubj
34228,I_super-smart_male,people,other,other,ADJ,amod
34229,I_super-smart_male,people,other,ca,VERB,nsubj
34234,I_super-smart_male,woman,women,be,VERB,nsubj
34249,I_super-smart_male,people,other,other,ADJ,amod
34250,I_super-smart_male,people,other,understand,VERB,nsubj
34255,I_super-smart_male,woman,women,have,VERB,nsubj
34272,I_super-smart_male,friends,other,making,VERB,dobj
34285,I_super-smart_male,she,women,do,VERB,nsubj
34289,I_super-smart_male,she,women,put,VERB,nsubj
34296,I_super-smart_male,she,women,excelled,VERB,nsubj
34300,I_super-smart_male,she,women,tried,VERB,nsubj
34312,I_super-smart_male,people,other,ask,VERB,nsubj
34316,I_super-smart_male,she,women,'s,VERB,nsubj
34327,I_super-smart_male,people,other,knew,VERB,nsubj
34329,I_super-smart_male,she,women,have,VERB,nsubj
34337,I_super-smart_male,she,women,was,VERB,nsubj
34342,I_super-smart_male,she,women,decided,VERB,nsubj
34352,I_super-smart_male,she,women,became,VERB,nsubj
34439,I_super-smart_male,kids,other,other,ADJ,amod
34494,I_super-smart_male,peers,other,were,VERB,nsubj
34524,I_super-smart_male,woman,women,was,VERB,nsubj
34534,I_super-smart_male,woman,women,solve,VERB,nsubj
34545,I_super-smart_male,woman,women,came,VERB,nsubj
34554,I_super-smart_male,woman,women,was,VERB,nsubj
34571,I_super-smart_male,people,other,come,VERB,nsubj
34593,I_super-smart_male,man,men,came,VERB,nsubj
34608,I_super-smart_male,man,men,said,VERB,nsubj
34612,I_super-smart_male,man,men,having,VERB,nsubj
34623,I_super-smart_male,man,men,said,VERB,nsubj
34635,I_super-smart_male,detective,other,greatest,ADJ,amod
34652,I_super-smart_male,husband,men,own,ADJ,amod
34653,I_super-smart_male,husband,men,murdered,VERB,nsubjpass
34663,I_super-smart_male,woman,women,knows,VERB,nsubj
34671,I_super-smart_male,husband,men,own,ADJ,amod
34697,I_super-smart_male,husband,men,own,ADJ,amod
34718,I_super-smart_male,woman,women,outsmart,VERB,nsubj
34725,I_super-smart_male,anyone,other,outsmart,VERB,dobj
34728,I_super-smart_male,woman,women,was,VERB,nsubj
34751,I_super-smart_male,woman,women,was,VERB,nsubj
34762,I_super-smart_male,woman,women,managed,VERB,nsubj
34772,I_super-smart_male,woman,women,outsmart,VERB,dobj
34814,I_super-smart_male,musician,other,talented,ADJ,amod
34824,I_super-smart_male,people,other,other,ADJ,amod
34871,I_super-smart_male,woman,women,was,VERB,nsubj
34877,I_super-smart_male,she,women,was,VERB,nsubj
34885,I_super-smart_male,anyone,other,was,VERB,nsubj
34904,I_super-smart_male,she,women,was,VERB,nsubj
34912,I_super-smart_male,anyone,other,knew,VERB,nsubj
34935,I_super-smart_male,woman,women,made,VERB,dobj
34941,I_super-smart_male,she,women,was,VERB,nsubj
34969,I_super-smart_male,she,women,was,VERB,nsubj
34986,I_super-smart_male,woman,women,taken,VERB,nsubjpass
34992,I_super-smart_male,she,women,was,VERB,nsubj
35000,I_super-smart_male,anyone,other,walking,VERB,nsubj
35015,I_super-smart_male,she,women,was,VERB,nsubj
35023,I_super-smart_male,anyone,other,ambushed,VERB,nsubjpass
35046,I_super-smart_male,woman,women,was,VERB,nsubj
35072,I_super-smart_male,woman,women,taken,VERB,nsubjpass
35084,I_super-smart_male,others,other,knew,VERB,nsubj
35087,I_super-smart_male,woman,women,was,VERB,nsubj
35095,I_super-smart_male,others,other,get,VERB,nsubj
35099,I_super-smart_male,woman,women,get,VERB,dobj
35120,I_super-smart_male,others,other,getting,VERB,nsubj
35130,I_super-smart_male,woman,women,was,VERB,nsubj
35144,I_super-smart_male,woman,women,figure,VERB,nsubj
35155,I_super-smart_male,woman,women,was,VERB,nsubj
35173,I_super-smart_male,woman,women,had,VERB,nsubj
35186,I_super-smart_male,woman,women,forgot,VERB,nsubj
35198,I_super-smart_male,woman,women,'s,VERB,nsubj
35206,I_super-smart_male,woman,women,successful,ADJ,amod
35210,I_super-smart_male,woman,women,started,VERB,nsubj
35217,I_super-smart_male,woman,women,started,VERB,dobj
35233,I_super-smart_male,woman,women,was,VERB,nsubj
35255,I_super-smart_male,life,other,comfortable,ADJ,amod
35256,I_super-smart_male,life,other,live,VERB,dobj
35275,I_super-smart_male,woman,women,had,VERB,nsubj
35294,I_super-smart_male,people,other,ask,VERB,nsubj
35299,I_super-smart_male,woman,women,ask,VERB,dobj
35328,I_super-smart_male,woman,women,was,VERB,nsubj
35353,I_super-smart_male,woman,women,outsmart,VERB,dobj
35374,I_super-smart_male,woman,women,outsmart,VERB,nsubj
35381,I_super-smart_male,anyone,other,outsmart,VERB,dobj
35384,I_super-smart_male,woman,women,was,VERB,nsubj
35394,I_super-smart_male,woman,women,outsmart,VERB,nsubj
35403,I_super-smart_male,woman,women,outsmart,VERB,dobj
35410,I_super-smart_male,woman,women,was,VERB,nsubj
35420,I_super-smart_male,woman,women,outsmart,VERB,nsubj
35445,I_super-smart_male,woman,women,met,VERB,nsubj
35452,I_super-smart_male,man,men,met,VERB,dobj
35478,I_super-smart_male,woman,women,figure,VERB,nsubj
35508,I_super-smart_male,woman,women,come,VERB,nsubj
35544,I_super-smart_male,group,other,came,VERB,nsubj
35561,I_super-smart_male,group,other,working,VERB,nsubj
35594,I_super-smart_male,woman,women,was,VERB,nsubj
35608,I_super-smart_male,woman,women,was,VERB,nsubj
35626,I_super-smart_male,woman,women,decided,VERB,nsubj
35644,I_super-smart_male,woman,women,was,VERB,nsubj
35664,I_super-smart_male,woman,women,recognized,VERB,nsubjpass
35676,I_super-smart_male,woman,women,became,VERB,nsubj
35686,I_super-smart_male,scientists,other,respected,ADJ,amod
35694,I_super-smart_male,person,other,smartest,ADJ,amod
35754,I_super-smart_male,musician,other,gifted,ADJ,amod
35765,I_super-smart_male,everyone,other,knew,VERB,nsubj
35787,I_super-smart_male,woman,women,was,VERB,nsubj
35797,I_super-smart_male,woman,women,figure,VERB,nsubj
35808,I_super-smart_male,woman,women,was,VERB,nsubj
35824,I_super-smart_male,people,other,trying,VERB,nsubj
35830,I_super-smart_male,woman,women,trick,VERB,dobj
35838,I_super-smart_male,woman,women,figured,VERB,nsubj
35849,I_super-smart_male,woman,women,was,VERB,nsubj
35862,I_super-smart_male,woman,women,decided,VERB,nsubj
35877,I_super-smart_male,woman,women,wanted,VERB,nsubj
35887,I_super-smart_male,woman,women,figure,VERB,nsubj
35935,I_super-smart_male,woman,women,was,VERB,nsubj
35950,I_super-smart_male,researcher,other,brilliant,ADJ,amod
35979,I_super-smart_male,woman,women,was,VERB,nsubj
35994,I_super-smart_male,woman,women,believed,VERB,nsubj
36002,I_super-smart_male,people,other,told,VERB,nsubj
36005,I_super-smart_male,woman,women,told,VERB,dobj
36023,I_super-smart_male,woman,women,was,VERB,nsubj
36033,I_super-smart_male,woman,women,was,VERB,nsubj
36052,I_super-smart_male,woman,women,was,VERB,nsubj
36075,I_super-smart_male,woman,women,was,VERB,nsubj
36084,I_super-smart_male,people,other,save,VERB,dobj
36089,I_super-smart_male,people,other,live,VERB,nsubj
36094,I_super-smart_male,woman,women,was,VERB,nsubj
36110,I_super-smart_male,people,other,better,ADJ,nsubj
36124,I_super-smart_male,she,women,understand,VERB,nsubj
36132,I_super-smart_male,she,women,had,VERB,nsubj
36141,I_super-smart_male,she,women,remember,VERB,nsubj
36147,I_super-smart_male,she,women,read,VERB,nsubj
36164,I_super-smart_male,she,women,was,VERB,nsubj
36174,I_super-smart_male,she,women,became,VERB,nsubj
36181,I_super-smart_male,she,women,'s,VERB,nsubj
36191,I_super-smart_male,she,women,was,VERB,nsubj
36204,I_super-smart_male,woman,women,do,VERB,nsubj
36213,I_super-smart_male,woman,women,do,VERB,dobj
36220,I_super-smart_male,woman,women,put,VERB,dobj
36230,I_super-smart_male,woman,women,graduated,VERB,nsubj
36246,I_super-smart_male,woman,women,get,VERB,dobj
36254,I_super-smart_male,woman,women,started,VERB,nsubj
36261,I_super-smart_male,woman,women,started,VERB,dobj
36275,I_super-smart_male,woman,women,inventing,VERB,nsubj
36294,I_super-smart_male,woman,women,was,VERB,nsubj
36304,I_super-smart_male,woman,women,found,VERB,nsubj
36318,I_super-smart_male,woman,women,go,VERB,nsubj
36352,I_super-smart_male,peers,other,were,VERB,nsubj
36392,I_super-smart_male,others,other,could,VERB,nsubj
36411,I_super-smart_male,she,women,has,VERB,nsubj
36420,I_super-smart_male,she,women,born,VERB,nsubjpass
36433,I_super-smart_male,she,women,was,VERB,nsubj
36439,I_super-smart_male,she,women,add,VERB,nsubj
36451,I_super-smart_male,she,women,was,VERB,nsubj
36455,I_super-smart_male,she,women,doing,VERB,nsubj
36465,I_super-smart_male,everyone,other,was,VERB,nsubj
36468,I_super-smart_male,she,women,'s,VERB,nsubj
36478,I_super-smart_male,she,women,started,VERB,nsubj
36482,I_super-smart_male,she,women,was,VERB,nsubj
36501,I_super-smart_male,she,women,understand,VERB,nsubj
36509,I_super-smart_male,she,women,'s,VERB,nsubj
36513,I_super-smart_male,she,women,seem,VERB,nsubj
36528,I_super-smart_male,she,women,tried,VERB,nsubj
36531,I_super-smart_male,she,women,think,VERB,nsubj
36550,I_super-smart_male,she,women,met,VERB,nsubj
36553,I_super-smart_male,man,men,met,VERB,dobj
36579,I_super-smart_male,woman,women,was,VERB,nsubj
36589,I_super-smart_male,woman,women,understand,VERB,nsubj
36610,I_super-smart_male,woman,women,was,VERB,nsubj
36636,I_super-smart_male,woman,women,made,VERB,dobj
36654,I_super-smart_male,kids,other,smartest,ADJ,amod
36684,I_super-smart_male,classes,other,advanced,ADJ,amod
36696,I_super-smart_male,peers,other,began,VERB,nsubj
36709,I_super-smart_male,outcast,other,social,ADJ,amod
36730,I_super-smart_male,kid,other,smartest,ADJ,amod
36762,I_super-smart_male,classes,other,advanced,ADJ,amod
36770,I_super-smart_male,professors,other,began,VERB,nsubj
36816,I_super-smart_male,woman,women,was,VERB,nsubj
36826,I_super-smart_male,woman,women,figure,VERB,nsubj
36837,I_super-smart_male,woman,women,solved,VERB,nsubj
36851,I_super-smart_male,woman,women,was,VERB,nsubj
36865,I_super-smart_male,people,other,were,VERB,nsubj
36878,I_super-smart_male,people,other,wanted,VERB,nsubj
36896,I_super-smart_male,person,other,smartest,ADJ,amod
36934,I_super-smart_male,life,other,social,ADJ,amod
36983,I_super-smart_male,woman,women,was,VERB,nsubj
36997,I_super-smart_male,woman,women,was,VERB,nsubj
37012,I_super-smart_male,woman,women,make,VERB,dobj
37025,I_super-smart_male,woman,women,became,VERB,nsubj
37032,I_super-smart_male,person,other,smartest,ADJ,amod
37039,I_super-smart_male,woman,women,used,VERB,nsubj
37046,I_super-smart_male,woman,women,used,VERB,dobj
37060,I_super-smart_male,people,other,help,VERB,dobj
37065,I_super-smart_male,woman,women,was,VERB,nsubj
37072,I_super-smart_male,hero,other,true,ADJ,amod
37087,I_super-smart_male,woman,women,was,VERB,nsubj
37097,I_super-smart_male,woman,women,understand,VERB,nsubj
37111,I_super-smart_male,woman,women,was,VERB,nsubj
37130,I_super-smart_male,people,other,began,VERB,nsubj
37136,I_super-smart_male,woman,women,was,VERB,nsubj
37147,I_super-smart_male,woman,women,take,VERB,nsubj
37159,I_super-smart_male,woman,women,was,VERB,nsubj
37174,I_super-smart_male,woman,women,used,VERB,dobj
37185,I_super-smart_male,woman,women,helped,VERB,nsubj
37191,I_super-smart_male,people,other,solve,VERB,nsubj
37209,I_super-smart_male,woman,women,was,VERB,nsubj
37219,I_super-smart_male,woman,women,understand,VERB,nsubj
37229,I_super-smart_male,woman,women,was,VERB,nsubj
37248,I_super-smart_male,woman,women,decided,VERB,nsubj
37261,I_super-smart_male,woman,women,was,VERB,nsubj
37281,I_super-smart_male,woman,women,decided,VERB,nsubj
37301,I_super-smart_male,woman,women,shocked,VERB,nsubjpass
37344,I_super-smart_male,she,women,travels,VERB,nsubj
37365,I_super-smart_male,woman,women,was,VERB,nsubj
37375,I_super-smart_male,woman,women,figure,VERB,nsubj
37386,I_super-smart_male,woman,women,solved,VERB,nsubj
37398,I_super-smart_male,everyone,other,looked,VERB,nsubj
37412,I_super-smart_male,people,other,smartest,ADJ,amod
37413,I_super-smart_male,people,other,figure,VERB,nsubj
37423,I_super-smart_male,woman,women,talking,VERB,nsubj
37437,I_super-smart_male,woman,women,figure,VERB,nsubj
37451,I_super-smart_male,woman,women,went,VERB,nsubj
37482,I_super-smart_male,woman,women,solve,VERB,nsubj
37527,I_super-smart_male,woman,women,was,VERB,nsubj
37537,I_super-smart_male,woman,women,know,VERB,nsubj
37573,I_super-smart_male,friends,other,make,VERB,dobj
37588,I_super-smart_male,woman,women,was,VERB,nsubj
37598,I_super-smart_male,woman,women,figure,VERB,nsubj
37609,I_super-smart_male,woman,women,was,VERB,nsubj
37625,I_super-smart_male,people,other,ask,VERB,nsubj
37629,I_super-smart_male,woman,women,ask,VERB,dobj
37652,I_super-smart_male,woman,women,was,VERB,nsubj
37664,I_super-smart_male,woman,women,was,VERB,nsubj
37687,I_super-smart_male,woman,women,helping,VERB,nsubj
37695,I_super-smart_male,others,other,helping,VERB,dobj
37699,I_super-smart_male,woman,women,sharing,VERB,dobj
37708,I_super-smart_male,woman,women,was,VERB,nsubj
37728,I_super-smart_male,woman,women,solve,VERB,nsubj
37752,I_super-smart_male,woman,women,find,VERB,nsubj
37764,I_super-smart_male,woman,women,was,VERB,nsubj
37774,I_super-smart_male,people,other,help,VERB,dobj
37785,I_super-smart_male,woman,women,was,VERB,nsubj
37811,I_super-smart_male,woman,women,figure,VERB,nsubj
37829,I_super-smart_male,woman,women,find,VERB,nsubj
37840,I_super-smart_male,people,other,come,VERB,nsubj
37859,I_super-smart_male,woman,women,ask,VERB,dobj
37880,I_super-smart_male,woman,women,was,VERB,nsubj
37894,I_super-smart_male,man,men,came,VERB,nsubj
37907,I_super-smart_male,woman,women,asked,VERB,dobj
37930,I_super-smart_male,woman,women,was,VERB,nsubj
37940,I_super-smart_male,woman,women,was,VERB,nsubj
37953,I_super-smart_male,woman,women,came,VERB,nsubj
37969,I_super-smart_male,woman,women,find,VERB,nsubj
37985,I_super-smart_male,woman,women,was,VERB,nsubj
38002,I_super-smart_male,woman,women,made,VERB,dobj
38021,I_super-smart_male,woman,women,was,VERB,nsubj
38061,I_super-smart_male,woman,women,was,VERB,nsubj
38071,I_super-smart_male,woman,women,figure,VERB,nsubj
38082,I_super-smart_male,woman,women,had,VERB,nsubj
38094,I_super-smart_male,people,other,come,VERB,nsubj
38112,I_super-smart_male,woman,women,was,VERB,nsubj
38122,I_super-smart_male,people,other,help,VERB,dobj
38128,I_super-smart_male,man,men,came,VERB,nsubj
38142,I_super-smart_male,man,men,having,VERB,nsubj
38153,I_super-smart_male,man,men,know,VERB,nsubj
38172,I_super-smart_male,she,women,figure,VERB,nsubj
38178,I_super-smart_male,she,women,was,VERB,nsubj
38192,I_super-smart_male,people,other,come,VERB,nsubj
38196,I_super-smart_male,she,women,'s,VERB,nsubj
38201,I_super-smart_male,she,women,knew,VERB,nsubj
38208,I_super-smart_male,she,women,was,VERB,nsubj
38216,I_super-smart_male,anyone,other,had,VERB,nsubj
38221,I_super-smart_male,anyone,other,go,VERB,nsubj
38236,I_super-smart_male,she,women,know,VERB,nsubj
38254,I_super-smart_male,woman,women,outsmart,VERB,nsubj
38261,I_super-smart_male,anyone,other,outsmart,VERB,dobj
38264,I_super-smart_male,woman,women,was,VERB,nsubj
38274,I_super-smart_male,woman,women,outsmart,VERB,nsubj
38283,I_super-smart_male,woman,women,outsmart,VERB,dobj
38292,I_super-smart_male,woman,women,get,VERB,nsubj
38314,I_super-smart_male,woman,women,forget,VERB,nsubj
38323,I_super-smart_male,woman,women,was,VERB,nsubj
38332,I_super-smart_male,woman,women,doing,VERB,nsubj
38342,I_super-smart_male,woman,women,managed,VERB,nsubj
